date,level,direction,entry,tp,sl,bar_idx,session,day_of_week,hour,level_price,year,month,outcome,exit_price,exit_time,pnl_pts,pnl_usd_gross,fees_usd,pnl_usd,bars_held,max_favorable_excursion,max_adverse_excursion,trailing_active,contracts
2022-06-13 04:45:00-04:00,PMH,SHORT,3812.5,3787.5,3837.5,242578,London,Monday,4,3812.5,2022,6,WIN,3788.75,2022-06-13 10:00:00-04:00,23.75,475.0,6.0,469.0,21,29.0,8.0,True,4
2022-06-13 05:15:00-04:00,PML,LONG,3798.75,3823.75,3773.75,242580,London,Monday,5,3798.75,2022,6,LOSS,3773.5,2022-06-13 10:15:00-04:00,-25.25,-505.0,6.0,-511.0,20,21.75,30.0,False,4
2022-06-14 03:15:00-04:00,LPL,LONG,3777.5,3802.5,3752.5,242664,London,Tuesday,3,3777.5,2022,6,LOSS,3752.25,2022-06-14 09:30:00-04:00,-25.25,-505.0,6.0,-511.0,25,22.0,33.25,False,4
2022-06-14 04:45:00-04:00,PML,LONG,3769.5,3794.5,3744.5,242670,London,Tuesday,4,3769.5,2022,6,LOSS,3744.25,2022-06-14 09:30:00-04:00,-25.25,-505.0,6.0,-511.0,19,15.5,25.25,False,4
2022-06-14 10:30:00-04:00,PDL,LONG,3732.5,3757.5,3707.5,242693,NY,Tuesday,10,3732.5,2022,6,WIN,3755.25,2022-06-14 10:45:00-04:00,22.75,455.0,6.0,449.0,1,28.0,0.0,True,4
2022-06-15 03:15:00-04:00,LPH,SHORT,3757.0,3732.0,3782.0,242756,London,Wednesday,3,3757.0,2022,6,LOSS,3782.25,2022-06-15 09:30:00-04:00,-25.25,-505.0,6.0,-511.0,25,14.75,29.25,False,4
2022-06-15 05:00:00-04:00,PML,LONG,3751.0,3776.0,3726.0,242763,London,Wednesday,5,3751.0,2022,6,WIN,3774.5,2022-06-15 08:45:00-04:00,23.5,470.0,6.0,464.0,15,28.75,2.25,True,4
2022-06-15 07:15:00-04:00,PMH,SHORT,3770.75,3745.75,3795.75,242772,London,Wednesday,7,3770.75,2022,6,WIN,3741.75,2022-06-15 14:00:00-04:00,29.0,580.0,6.0,574.0,27,34.25,28.25,True,4
2022-06-15 14:00:00-04:00,LPL,LONG,3736.0,3761.0,3711.0,242799,NY,Wednesday,14,3736.0,2022,6,WIN,3768.75,2022-06-15 14:15:00-04:00,32.75,655.0,6.0,649.0,1,38.0,0.0,True,4
2022-06-15 14:30:00-04:00,PDH,SHORT,3805.0,3780.0,3830.0,242801,NY,Wednesday,14,3805.0,2022,6,WIN,3777.25,2022-06-15 14:45:00-04:00,27.75,555.0,6.0,549.0,1,33.0,21.25,True,4
2022-06-16 03:15:00-04:00,LPL,LONG,3748.0,3773.0,3723.0,242848,London,Thursday,3,3748.0,2022,6,LOSS,3722.75,2022-06-16 03:30:00-04:00,-25.25,-505.0,6.0,-511.0,1,0.0,38.5,False,4
2022-06-16 03:30:00-04:00,PDL,LONG,3720.0,3745.0,3695.0,242849,London,Thursday,3,3720.0,2022,6,LOSS,3694.75,2022-06-16 05:00:00-04:00,-25.25,-505.0,6.0,-511.0,6,8.75,26.5,False,4
2022-06-16 04:45:00-04:00,PML,LONG,3704.0,3729.0,3679.0,242854,London,Thursday,4,3704.0,2022,6,WIN,3724.25,2022-06-16 08:30:00-04:00,20.25,405.0,6.0,399.0,15,25.5,11.5,True,4
2022-06-17 03:15:00-04:00,LPL,LONG,3679.75,3704.75,3654.75,242940,London,Friday,3,3679.75,2022,6,WIN,3704.75,2022-06-17 04:30:00-04:00,25.0,500.0,6.0,494.0,5,30.25,0.0,True,4
2022-06-17 04:00:00-04:00,LPH,SHORT,3706.5,3681.5,3731.5,242943,London,Friday,4,3706.5,2022,6,WIN,3674.0,2022-06-17 09:00:00-04:00,32.5,650.0,6.0,644.0,20,37.75,4.0,True,4
2022-06-17 04:45:00-04:00,PMH,SHORT,3710.0,3685.0,3735.0,242946,London,Friday,4,3710.0,2022,6,WIN,3689.0,2022-06-17 08:45:00-04:00,21.0,420.0,6.0,414.0,16,26.25,0.5,True,4
2022-06-17 05:00:00-04:00,PML,LONG,3696.5,3721.5,3671.5,242947,London,Friday,5,3696.5,2022,6,LOSS,3671.25,2022-06-17 09:00:00-04:00,-25.25,-505.0,6.0,-511.0,16,14.0,27.75,False,4
2022-06-20 03:15:00-04:00,LPH,SHORT,3695.25,3670.25,3720.25,243002,London,Monday,3,3695.25,2022,6,LOSS,3720.5,2022-06-20 11:45:00-04:00,-25.25,-505.0,6.0,-511.0,34,8.5,29.5,False,4
2022-06-20 03:15:00-04:00,LPL,LONG,3678.25,3703.25,3653.25,243002,London,Monday,3,3678.25,2022,6,WIN,3698.75,2022-06-20 04:30:00-04:00,20.5,410.0,6.0,404.0,5,25.75,0.0,True,4
2022-06-20 04:45:00-04:00,PMH,SHORT,3704.0,3679.0,3729.0,243008,London,Monday,4,3704.0,2022,6,LOSS,3729.25,2022-06-20 22:00:00-04:00,-25.25,-505.0,6.0,-511.0,49,11.75,25.0,False,4
2022-06-20 05:15:00-04:00,PML,LONG,3692.25,3717.25,3667.25,243010,London,Monday,5,3692.25,2022,6,WIN,3719.5,2022-06-20 11:45:00-04:00,27.25,545.0,6.0,539.0,26,32.5,0.0,True,4
2022-06-21 03:15:00-04:00,LPH,SHORT,3736.5,3711.5,3761.5,243078,London,Tuesday,3,3736.5,2022,6,LOSS,3761.75,2022-06-21 09:45:00-04:00,-25.25,-505.0,6.0,-511.0,26,11.25,30.75,False,4
2022-06-21 04:45:00-04:00,PML,LONG,3741.0,3766.0,3716.0,243084,London,Tuesday,4,3741.0,2022,6,WIN,3762.0,2022-06-21 09:45:00-04:00,21.0,420.0,6.0,414.0,20,26.25,15.75,True,4
2022-06-21 05:00:00-04:00,PMH,SHORT,3749.0,3724.0,3774.0,243085,London,Tuesday,5,3749.0,2022,6,LOSS,3774.25,2022-06-21 10:30:00-04:00,-25.25,-505.0,6.0,-511.0,22,23.75,28.0,False,4
2022-06-22 03:15:00-04:00,LPL,LONG,3716.0,3741.0,3691.0,243170,London,Wednesday,3,3716.0,2022,6,WIN,3739.0,2022-06-22 09:30:00-04:00,23.0,460.0,6.0,454.0,25,28.25,22.75,True,4
2022-06-22 04:45:00-04:00,PMH,SHORT,3706.5,3681.5,3731.5,243176,London,Wednesday,4,3706.5,2022,6,LOSS,3731.75,2022-06-22 09:30:00-04:00,-25.25,-505.0,6.0,-511.0,19,4.5,37.75,False,4
2022-06-22 05:15:00-04:00,PML,LONG,3697.75,3722.75,3672.75,243178,London,Wednesday,5,3697.75,2022,6,WIN,3718.75,2022-06-22 07:15:00-04:00,21.0,420.0,6.0,414.0,8,26.25,0.0,True,4
2022-06-22 09:30:00-04:00,LPH,SHORT,3738.0,3713.0,3763.0,243195,NY,Wednesday,9,3738.0,2022,6,LOSS,3763.25,2022-06-22 10:00:00-04:00,-25.25,-505.0,6.0,-511.0,2,3.75,28.75,False,4
2022-06-22 10:15:00-04:00,PDH,SHORT,3783.75,3758.75,3808.75,243198,NY,Wednesday,10,3783.75,2022,6,WIN,3764.0,2022-06-22 12:00:00-04:00,19.75,395.0,6.0,389.0,7,25.0,13.75,True,4
2022-06-23 03:15:00-04:00,LPL,LONG,3747.25,3772.25,3722.25,243262,London,Thursday,3,3747.25,2022,6,WIN,3770.75,2022-06-23 05:45:00-04:00,23.5,470.0,6.0,464.0,10,28.75,12.25,True,4
2022-06-23 04:00:00-04:00,LPH,SHORT,3766.75,3741.75,3791.75,243265,London,Thursday,4,3766.75,2022,6,LOSS,3792.0,2022-06-23 06:45:00-04:00,-25.25,-505.0,6.0,-511.0,11,12.75,27.0,False,4
2022-06-23 04:45:00-04:00,PML,LONG,3754.0,3779.0,3729.0,243268,London,Thursday,4,3754.0,2022,6,WIN,3778.0,2022-06-23 06:15:00-04:00,24.0,480.0,6.0,474.0,6,29.25,0.0,True,4
2022-06-23 05:15:00-04:00,PMH,SHORT,3770.0,3745.0,3795.0,243270,London,Thursday,5,3770.0,2022,6,LOSS,3795.25,2022-06-23 07:15:00-04:00,-25.25,-505.0,6.0,-511.0,8,7.5,27.25,False,4
2022-06-24 03:15:00-04:00,LPL,LONG,3815.25,3840.25,3790.25,243354,London,Friday,3,3815.25,2022,6,WIN,3847.5,2022-06-24 09:30:00-04:00,32.25,645.0,6.0,639.0,25,37.5,0.0,True,4
2022-06-24 04:00:00-04:00,LPH,SHORT,3834.5,3809.5,3859.5,243357,London,Friday,4,3834.5,2022,6,LOSS,3859.75,2022-06-24 10:00:00-04:00,-25.25,-505.0,6.0,-511.0,24,17.25,54.0,False,4
2022-06-24 04:45:00-04:00,PMH,SHORT,3827.0,3802.0,3852.0,243360,London,Friday,4,3827.0,2022,6,LOSS,3852.25,2022-06-24 09:30:00-04:00,-25.25,-505.0,6.0,-511.0,19,4.25,25.75,False,4
2022-06-24 05:15:00-04:00,PML,LONG,3821.25,3846.25,3796.25,243362,London,Friday,5,3821.25,2022,6,WIN,3847.5,2022-06-24 09:30:00-04:00,26.25,525.0,6.0,519.0,17,31.5,0.0,True,4
2022-06-27 03:15:00-04:00,LPH,SHORT,3929.0,3904.0,3954.0,243446,London,Monday,3,3929.0,2022,6,WIN,3907.0,2022-06-27 09:30:00-04:00,22.0,440.0,6.0,434.0,25,27.25,19.0,True,4
2022-06-27 04:45:00-04:00,PML,LONG,3933.5,3958.5,3908.5,243452,London,Monday,4,3933.5,2022,6,LOSS,3908.25,2022-06-27 09:30:00-04:00,-25.25,-505.0,6.0,-511.0,19,5.25,31.75,False,4
2022-06-27 09:45:00-04:00,PDL,LONG,3895.75,3920.75,3870.75,243472,NY,Monday,9,3895.75,2022,6,WIN,3921.75,2022-06-27 10:45:00-04:00,26.0,520.0,6.0,514.0,4,31.25,0.0,True,4
2022-06-28 03:15:00-04:00,LPH,SHORT,3927.25,3902.25,3952.25,243538,London,Tuesday,3,3927.25,2022,6,WIN,3906.5,2022-06-28 10:30:00-04:00,20.75,415.0,6.0,409.0,29,26.0,23.5,True,4
2022-06-28 04:45:00-04:00,PMH,SHORT,3927.75,3902.75,3952.75,243544,London,Tuesday,4,3927.75,2022,6,WIN,3906.5,2022-06-28 10:30:00-04:00,21.25,425.0,6.0,419.0,23,26.5,23.0,True,4
2022-06-28 05:30:00-04:00,PML,LONG,3919.75,3944.75,3894.75,243547,London,Tuesday,5,3919.75,2022,6,WIN,3945.5,2022-06-28 09:30:00-04:00,25.75,515.0,6.0,509.0,16,31.0,9.5,True,4
2022-06-28 09:30:00-04:00,PDH,SHORT,3948.0,3923.0,3973.0,243563,NY,Tuesday,9,3948.0,2022,6,WIN,3921.5,2022-06-28 10:00:00-04:00,26.5,530.0,6.0,524.0,2,31.75,0.0,True,4
2022-06-28 10:45:00-04:00,LPL,LONG,3895.75,3920.75,3870.75,243568,NY,Tuesday,10,3895.75,2022,6,LOSS,3870.5,2022-06-28 11:30:00-04:00,-25.25,-505.0,6.0,-511.0,3,12.25,33.0,False,4
2022-06-29 03:15:00-04:00,LPH,SHORT,3836.25,3811.25,3861.25,243630,London,Wednesday,3,3836.25,2022,6,WIN,3816.5,2022-06-29 05:45:00-04:00,19.75,395.0,6.0,389.0,10,25.0,0.0,True,4
2022-06-29 04:45:00-04:00,PMH,SHORT,3832.0,3807.0,3857.0,243636,London,Wednesday,4,3832.0,2022,6,WIN,3809.0,2022-06-29 09:30:00-04:00,23.0,460.0,6.0,454.0,19,28.25,8.75,True,4
2022-06-29 05:15:00-04:00,PML,LONG,3826.0,3851.0,3801.0,243638,London,Wednesday,5,3826.0,2022,6,LOSS,3800.75,2022-06-30 01:15:00-04:00,-25.25,-505.0,6.0,-511.0,76,14.75,34.75,False,4
2022-06-30 03:15:00-04:00,LPL,LONG,3767.5,3792.5,3742.5,243722,London,Thursday,3,3767.5,2022,6,LOSS,3742.25,2022-06-30 10:00:00-04:00,-25.25,-505.0,6.0,-511.0,27,19.75,26.5,False,4
2022-06-30 04:45:00-04:00,PMH,SHORT,3787.25,3762.25,3812.25,243728,London,Thursday,4,3787.25,2022,6,WIN,3766.75,2022-06-30 05:30:00-04:00,20.5,410.0,6.0,404.0,3,25.75,0.0,True,4
2022-06-30 04:45:00-04:00,PML,LONG,3773.75,3798.75,3748.75,243728,London,Thursday,4,3773.75,2022,6,LOSS,3748.5,2022-06-30 09:45:00-04:00,-25.25,-505.0,6.0,-511.0,20,13.5,27.5,False,4
2022-06-30 12:15:00-04:00,LPH,SHORT,3812.0,3787.0,3837.0,243758,NY,Thursday,12,3812.0,2022,6,WIN,3788.5,2022-06-30 14:45:00-04:00,23.5,470.0,6.0,464.0,10,28.75,10.75,True,4
2022-06-30 13:00:00-04:00,PDL,LONG,3801.25,3826.25,3776.25,243761,NY,Thursday,13,3801.25,2022,6,LOSS,3776.0,2022-06-30 15:00:00-04:00,-25.25,-505.0,6.0,-511.0,8,19.5,29.0,False,4
2022-07-01 03:15:00-04:00,LPH,SHORT,3763.25,3738.25,3788.25,243814,London,Friday,3,3763.25,2022,7,LOSS,3788.5,2022-07-01 05:45:00-04:00,-25.25,-505.0,6.0,-511.0,10,10.0,25.0,False,4
2022-07-01 03:15:00-04:00,LPL,LONG,3745.25,3770.25,3720.25,243814,London,Friday,3,3745.25,2022,7,WIN,3770.0,2022-07-01 04:15:00-04:00,24.75,495.0,6.0,489.0,4,30.0,0.0,True,4
2022-07-01 04:45:00-04:00,PMH,SHORT,3779.25,3754.25,3804.25,243820,London,Friday,4,3779.25,2022,7,LOSS,3804.5,2022-07-01 09:45:00-04:00,-25.25,-505.0,6.0,-511.0,20,15.75,34.5,False,4
2022-07-01 06:30:00-04:00,PML,LONG,3771.75,3796.75,3746.75,243827,London,Friday,6,3771.75,2022,7,WIN,3794.5,2022-07-01 09:30:00-04:00,22.75,455.0,6.0,449.0,12,28.0,8.25,True,4
2022-07-01 14:45:00-04:00,PDH,SHORT,3822.75,3797.75,3847.75,243860,NY,Friday,14,3822.75,2022,7,WIN,3801.25,2022-07-03 21:15:00-04:00,21.5,430.0,6.0,424.0,22,26.75,10.5,True,4
2022-07-04 03:15:00-04:00,LPL,LONG,3797.75,3822.75,3772.75,243906,London,Monday,3,3797.75,2022,7,WIN,3820.25,2022-07-04 18:00:00-04:00,22.5,450.0,6.0,444.0,39,27.75,0.5,True,4
2022-07-04 04:45:00-04:00,PML,LONG,3798.0,3823.0,3773.0,243912,London,Monday,4,3798.0,2022,7,WIN,3820.25,2022-07-04 18:00:00-04:00,22.25,445.0,6.0,439.0,33,27.5,0.0,True,4
2022-07-04 05:15:00-04:00,PMH,SHORT,3807.25,3782.25,3832.25,243914,London,Monday,5,3807.25,2022,7,LOSS,3832.5,2022-07-04 18:45:00-04:00,-25.25,-505.0,6.0,-511.0,34,1.75,27.75,False,4
2022-07-05 03:15:00-04:00,LPL,LONG,3836.5,3861.5,3811.5,243982,London,Tuesday,3,3836.5,2022,7,LOSS,3811.25,2022-07-05 04:30:00-04:00,-25.25,-505.0,6.0,-511.0,5,2.75,28.5,False,4
2022-07-05 04:45:00-04:00,PML,LONG,3803.75,3828.75,3778.75,243988,London,Tuesday,4,3803.75,2022,7,LOSS,3778.5,2022-07-05 08:30:00-04:00,-25.25,-505.0,6.0,-511.0,15,10.75,25.0,False,4
2022-07-05 06:00:00-04:00,PMH,SHORT,3818.25,3793.25,3843.25,243993,London,Tuesday,6,3818.25,2022,7,WIN,3798.5,2022-07-05 07:45:00-04:00,19.75,395.0,6.0,389.0,7,25.0,0.0,True,4
2022-07-06 03:15:00-04:00,LPH,SHORT,3835.75,3810.75,3860.75,244074,London,Wednesday,3,3835.75,2022,7,LOSS,3861.0,2022-07-06 14:30:00-04:00,-25.25,-505.0,6.0,-511.0,45,24.25,30.5,False,4
2022-07-06 03:15:00-04:00,PDH,SHORT,3849.75,3824.75,3874.75,244074,London,Wednesday,3,3849.75,2022,7,WIN,3825.25,2022-07-06 04:30:00-04:00,24.5,490.0,6.0,484.0,5,29.75,0.0,True,4
2022-07-06 04:45:00-04:00,PML,LONG,3820.0,3845.0,3795.0,244080,London,Wednesday,4,3820.0,2022,7,WIN,3847.0,2022-07-06 09:30:00-04:00,27.0,540.0,6.0,534.0,19,32.25,5.25,True,4
2022-07-06 05:15:00-04:00,PMH,SHORT,3829.75,3804.75,3854.75,244082,London,Wednesday,5,3829.75,2022,7,LOSS,3855.0,2022-07-06 14:30:00-04:00,-25.25,-505.0,6.0,-511.0,37,18.25,36.5,False,4
2022-07-07 03:15:00-04:00,LPL,LONG,3849.0,3874.0,3824.0,244166,London,Thursday,3,3849.0,2022,7,WIN,3883.25,2022-07-07 09:30:00-04:00,34.25,685.0,6.0,679.0,25,39.5,0.0,True,4
2022-07-07 03:30:00-04:00,LPH,SHORT,3866.0,3841.0,3891.0,244167,London,Thursday,3,3866.0,2022,7,LOSS,3891.25,2022-07-07 09:45:00-04:00,-25.25,-505.0,6.0,-511.0,25,16.75,26.0,False,4
2022-07-07 04:45:00-04:00,PMH,SHORT,3867.5,3842.5,3892.5,244172,London,Thursday,4,3867.5,2022,7,LOSS,3892.75,2022-07-07 10:45:00-04:00,-25.25,-505.0,6.0,-511.0,24,18.25,26.5,False,4
2022-07-07 04:45:00-04:00,PML,LONG,3853.0,3878.0,3828.0,244172,London,Thursday,4,3853.0,2022,7,WIN,3883.25,2022-07-07 09:30:00-04:00,30.25,605.0,6.0,599.0,19,35.5,3.75,True,4
2022-07-08 03:15:00-04:00,LPH,SHORT,3894.25,3869.25,3919.25,244258,London,Friday,3,3894.25,2022,7,WIN,3873.25,2022-07-08 08:45:00-04:00,21.0,420.0,6.0,414.0,22,26.25,15.0,True,4
2022-07-08 04:45:00-04:00,PML,LONG,3886.5,3911.5,3861.5,244264,London,Friday,4,3886.5,2022,7,WIN,3908.5,2022-07-08 10:30:00-04:00,22.0,440.0,6.0,434.0,23,27.25,18.5,True,4
2022-07-08 05:00:00-04:00,PMH,SHORT,3891.25,3866.25,3916.25,244265,London,Friday,5,3891.25,2022,7,LOSS,3916.5,2022-07-08 11:00:00-04:00,-25.25,-505.0,6.0,-511.0,24,23.25,27.5,False,4
2022-07-08 09:45:00-04:00,LPL,LONG,3883.5,3908.5,3858.5,244284,NY,Friday,9,3883.5,2022,7,WIN,3903.5,2022-07-08 10:15:00-04:00,20.0,400.0,6.0,394.0,2,25.25,12.0,True,4
2022-07-11 03:15:00-04:00,LPH,SHORT,3880.5,3855.5,3905.5,244350,London,Monday,3,3880.5,2022,7,WIN,3856.75,2022-07-11 09:45:00-04:00,23.75,475.0,6.0,469.0,26,29.0,5.75,True,4
2022-07-11 05:00:00-04:00,PML,LONG,3875.0,3900.0,3850.0,244357,London,Monday,5,3875.0,2022,7,LOSS,3849.75,2022-07-11 15:45:00-04:00,-25.25,-505.0,6.0,-511.0,43,11.25,25.25,False,4
2022-07-11 05:15:00-04:00,PMH,SHORT,3883.5,3858.5,3908.5,244358,London,Monday,5,3883.5,2022,7,WIN,3861.75,2022-07-11 09:30:00-04:00,21.75,435.0,6.0,429.0,17,27.0,2.75,True,4
2022-07-12 03:15:00-04:00,LPH,SHORT,3838.0,3813.0,3863.0,244442,London,Tuesday,3,3838.0,2022,7,LOSS,3863.25,2022-07-12 09:30:00-04:00,-25.25,-505.0,6.0,-511.0,25,17.25,38.5,False,4
2022-07-12 03:15:00-04:00,LPL,LONG,3827.75,3852.75,3802.75,244442,London,Tuesday,3,3827.75,2022,7,WIN,3848.25,2022-07-12 09:15:00-04:00,20.5,410.0,6.0,404.0,24,25.75,7.0,True,4
2022-07-12 04:45:00-04:00,PMH,SHORT,3837.75,3812.75,3862.75,244448,London,Tuesday,4,3837.75,2022,7,LOSS,3863.0,2022-07-12 09:30:00-04:00,-25.25,-505.0,6.0,-511.0,19,12.5,38.75,False,4
2022-07-12 05:15:00-04:00,PML,LONG,3830.75,3855.75,3805.75,244450,London,Tuesday,5,3830.75,2022,7,WIN,3871.25,2022-07-12 09:30:00-04:00,40.5,810.0,6.0,804.0,17,45.75,5.5,True,4
2022-07-13 03:15:00-04:00,LPL,LONG,3823.75,3848.75,3798.75,244534,London,Wednesday,3,3823.75,2022,7,WIN,3863.75,2022-07-13 08:15:00-04:00,40.0,800.0,6.0,794.0,20,45.25,5.25,True,4
2022-07-13 04:45:00-04:00,PMH,SHORT,3837.25,3812.25,3862.25,244540,London,Wednesday,4,3837.25,2022,7,LOSS,3862.5,2022-07-13 08:15:00-04:00,-25.25,-505.0,6.0,-511.0,14,11.25,31.75,False,4
2022-07-13 05:45:00-04:00,PML,LONG,3826.5,3851.5,3801.5,244544,London,Wednesday,5,3826.5,2022,7,WIN,3863.75,2022-07-13 08:15:00-04:00,37.25,745.0,6.0,739.0,10,42.5,0.5,True,4
2022-07-13 11:15:00-04:00,PDL,LONG,3804.5,3829.5,3779.5,244566,NY,Wednesday,11,3804.5,2022,7,WIN,3829.25,2022-07-13 13:00:00-04:00,24.75,495.0,6.0,489.0,7,30.0,10.0,True,4
2022-07-13 13:00:00-04:00,LPH,SHORT,3839.0,3814.0,3864.0,244573,NY,Wednesday,13,3839.0,2022,7,WIN,3819.25,2022-07-13 13:30:00-04:00,19.75,395.0,6.0,389.0,2,25.0,0.0,True,4
2022-07-14 03:15:00-04:00,LPL,LONG,3785.0,3810.0,3760.0,244626,London,Thursday,3,3785.0,2022,7,LOSS,3759.75,2022-07-14 04:30:00-04:00,-25.25,-505.0,6.0,-511.0,5,7.0,28.5,False,4
2022-07-14 04:45:00-04:00,PML,LONG,3755.25,3780.25,3730.25,244632,London,Thursday,4,3755.25,2022,7,LOSS,3730.0,2022-07-14 10:00:00-04:00,-25.25,-505.0,6.0,-511.0,21,14.0,31.5,False,4
2022-07-14 05:45:00-04:00,PMH,SHORT,3772.0,3747.0,3797.0,244636,London,Thursday,5,3772.0,2022,7,WIN,3748.75,2022-07-14 08:00:00-04:00,23.25,465.0,6.0,459.0,9,28.5,0.0,True,4
2022-07-14 12:15:00-04:00,PDL,LONG,3752.0,3777.0,3727.0,244662,NY,Thursday,12,3752.0,2022,7,WIN,3772.5,2022-07-14 14:00:00-04:00,20.5,410.0,6.0,404.0,7,25.75,7.0,True,4
2022-07-14 15:30:00-04:00,LPH,SHORT,3804.75,3779.75,3829.75,244675,NY,Thursday,15,3804.75,2022,7,LOSS,3830.0,2022-07-15 08:45:00-04:00,-25.25,-505.0,6.0,-511.0,65,24.25,28.25,False,4
2022-07-15 04:00:00-04:00,LPL,LONG,3787.5,3812.5,3762.5,244721,London,Friday,4,3787.5,2022,7,WIN,3808.25,2022-07-15 08:30:00-04:00,20.75,415.0,6.0,409.0,18,26.0,2.0,True,4
2022-07-15 04:45:00-04:00,PMH,SHORT,3808.5,3783.5,3833.5,244724,London,Friday,4,3808.5,2022,7,LOSS,3833.75,2022-07-15 09:00:00-04:00,-25.25,-505.0,6.0,-511.0,17,23.0,31.0,False,4
2022-07-15 05:45:00-04:00,PML,LONG,3794.5,3819.5,3769.5,244728,London,Friday,5,3794.5,2022,7,WIN,3827.75,2022-07-15 08:45:00-04:00,33.25,665.0,6.0,659.0,12,38.5,9.0,True,4
2022-07-18 04:45:00-04:00,PMH,SHORT,3909.5,3884.5,3934.5,244816,London,Monday,4,3909.5,2022,7,WIN,3884.5,2022-07-18 13:15:00-04:00,25.0,500.0,6.0,494.0,34,30.25,0.0,True,4
2022-07-18 05:15:00-04:00,PML,LONG,3903.5,3928.5,3878.5,244818,London,Monday,5,3903.5,2022,7,LOSS,3878.25,2022-07-18 13:30:00-04:00,-25.25,-505.0,6.0,-511.0,33,4.5,31.5,False,4
2022-07-18 13:15:00-04:00,LPL,LONG,3878.0,3903.0,3853.0,244850,NY,Monday,13,3878.0,2022,7,LOSS,3852.75,2022-07-18 14:30:00-04:00,-25.25,-505.0,6.0,-511.0,5,7.5,27.75,False,4
2022-07-18 13:45:00-04:00,PDL,LONG,3865.75,3890.75,3840.75,244852,NY,Monday,13,3865.75,2022,7,LOSS,3840.5,2022-07-18 15:15:00-04:00,-25.25,-505.0,6.0,-511.0,6,0.0,25.0,False,4
2022-07-19 03:15:00-04:00,LPH,SHORT,3847.0,3822.0,3872.0,244902,London,Tuesday,3,3847.0,2022,7,LOSS,3872.25,2022-07-19 08:45:00-04:00,-25.25,-505.0,6.0,-511.0,22,12.75,25.75,False,4
2022-07-19 03:30:00-04:00,LPL,LONG,3836.0,3861.0,3811.0,244903,London,Tuesday,3,3836.0,2022,7,WIN,3858.25,2022-07-19 05:45:00-04:00,22.25,445.0,6.0,439.0,9,27.5,1.0,True,4
2022-07-19 04:45:00-04:00,PMH,SHORT,3851.5,3826.5,3876.5,244908,London,Tuesday,4,3851.5,2022,7,LOSS,3876.75,2022-07-19 09:15:00-04:00,-25.25,-505.0,6.0,-511.0,18,2.5,26.25,False,4
2022-07-19 04:45:00-04:00,PML,LONG,3840.0,3865.0,3815.0,244908,London,Tuesday,4,3840.0,2022,7,WIN,3863.75,2022-07-19 06:00:00-04:00,23.75,475.0,6.0,469.0,5,29.0,0.0,True,4
2022-07-19 10:45:00-04:00,PDH,SHORT,3909.5,3884.5,3934.5,244932,NY,Tuesday,10,3909.5,2022,7,LOSS,3934.75,2022-07-19 14:00:00-04:00,-25.25,-505.0,6.0,-511.0,13,7.5,29.0,False,4
2022-07-20 03:15:00-04:00,LPH,SHORT,3963.0,3938.0,3988.0,244994,London,Wednesday,3,3963.0,2022,7,WIN,3932.0,2022-07-20 06:30:00-04:00,31.0,620.0,6.0,614.0,13,36.25,0.0,True,4
2022-07-20 03:15:00-04:00,LPL,LONG,3950.0,3975.0,3925.0,244994,London,Wednesday,3,3950.0,2022,7,LOSS,3924.75,2022-07-20 06:45:00-04:00,-25.25,-505.0,6.0,-511.0,14,3.5,26.5,False,4
2022-07-20 05:00:00-04:00,PML,LONG,3939.75,3964.75,3914.75,245001,London,Wednesday,5,3939.75,2022,7,WIN,3969.0,2022-07-20 10:45:00-04:00,29.25,585.0,6.0,579.0,23,34.5,17.25,True,4
2022-07-20 05:15:00-04:00,PMH,SHORT,3946.25,3921.25,3971.25,245002,London,Wednesday,5,3946.25,2022,7,LOSS,3971.5,2022-07-20 10:45:00-04:00,-25.25,-505.0,6.0,-511.0,22,23.75,28.0,False,4
2022-07-21 03:15:00-04:00,LPL,LONG,3953.5,3978.5,3928.5,245086,London,Thursday,3,3953.5,2022,7,WIN,3973.75,2022-07-21 08:30:00-04:00,20.25,405.0,6.0,399.0,21,25.5,7.75,True,4
2022-07-21 05:00:00-04:00,PMH,SHORT,3954.25,3929.25,3979.25,245093,London,Thursday,5,3954.25,2022,7,LOSS,3979.5,2022-07-21 12:00:00-04:00,-25.25,-505.0,6.0,-511.0,28,24.0,30.0,False,4
2022-07-21 05:30:00-04:00,PML,LONG,3946.0,3971.0,3921.0,245095,London,Thursday,5,3946.0,2022,7,WIN,3973.75,2022-07-21 08:30:00-04:00,27.75,555.0,6.0,549.0,12,33.0,0.0,True,4
2022-07-22 03:30:00-04:00,LPL,LONG,3980.0,4005.0,3955.0,245179,London,Friday,3,3980.0,2022,7,WIN,4007.5,2022-07-22 09:30:00-04:00,27.5,550.0,6.0,544.0,24,32.75,0.0,True,4
2022-07-22 04:15:00-04:00,LPH,SHORT,3990.75,3965.75,4015.75,245182,London,Friday,4,3990.75,2022,7,LOSS,4016.0,2022-07-22 09:45:00-04:00,-25.25,-505.0,6.0,-511.0,22,5.75,25.5,False,4
2022-07-22 04:45:00-04:00,PMH,SHORT,3992.5,3967.5,4017.5,245184,London,Friday,4,3992.5,2022,7,WIN,3972.5,2022-07-22 11:30:00-04:00,20.0,400.0,6.0,394.0,27,25.25,23.75,True,4
